match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Rankin et al._2000_1576,Rankin et al._2000,1,6,36,Rankin et al._2000_8,Rankin et al._2000_11,2,4,1721_1722
Rankin et al._2000_1577,Rankin et al._2000,1,6,38,Rankin et al._2000_1,Rankin et al._2000_14,2,4,1816_1817
Rankin et al._2000_1578,Rankin et al._2000,1,6,38,Rankin et al._2000_3,Rankin et al._2000_4,2,4,1818_1819
Rankin et al._2000_1579,Rankin et al._2000,1,6,38,Rankin et al._2000_6,Rankin et al._2000_13,2,4,1819_1820
Rankin et al._2000_1580,Rankin et al._2000,1,6,38,Rankin et al._2000_8,Rankin et al._2000_11,2,4,1817_1818
Rankin et al._2000_1581,Rankin et al._2000,1,6,39,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1864_1865
Rankin et al._2000_1582,Rankin et al._2000,1,6,39,Rankin et al._2000_3,Rankin et al._2000_13,2,4,1866_1867
Rankin et al._2000_1583,Rankin et al._2000,1,6,39,Rankin et al._2000_4,Rankin et al._2000_11,2,4,1865_1866
Rankin et al._2000_1584,Rankin et al._2000,1,6,39,Rankin et al._2000_6,Rankin et al._2000_14,2,4,1869_1870
Rankin et al._2000_1585,Rankin et al._2000,1,6,40,Rankin et al._2000_1,Rankin et al._2000_4,2,4,1912_1913
Rankin et al._2000_1586,Rankin et al._2000,1,6,40,Rankin et al._2000_11,Rankin et al._2000_14,2,4,1913_1914
Rankin et al._2000_1587,Rankin et al._2000,1,6,40,Rankin et al._2000_3,Rankin et al._2000_13,2,4,1914_1915
Rankin et al._2000_1588,Rankin et al._2000,1,6,40,Rankin et al._2000_6,Rankin et al._2000_8,2,4,1917_1918
Rankin et al._2000_1589,Rankin et al._2000,1,6,42,Rankin et al._2000_1,Rankin et al._2000_4,2,4,2008_2009
Rankin et al._2000_1590,Rankin et al._2000,1,6,42,Rankin et al._2000_13,Rankin et al._2000_14,2,4,2011_2012
Rankin et al._2000_1591,Rankin et al._2000,1,6,42,Rankin et al._2000_3,Rankin et al._2000_8,2,4,2010_2011
Rankin et al._2000_1592,Rankin et al._2000,1,6,42,Rankin et al._2000_6,Rankin et al._2000_11,2,4,2009_2010
Rankin et al._2000_1593,Rankin et al._2000,1,6,46,Rankin et al._2000_1,Rankin et al._2000_14,1,4,2200_2201
Rankin et al._2000_1594,Rankin et al._2000,1,6,46,Rankin et al._2000_11,Rankin et al._2000_13,2,4,2201_2202
Rankin et al._2000_1595,Rankin et al._2000,1,6,46,Rankin et al._2000_3,Rankin et al._2000_4,2,4,2202_2203
Rankin et al._2000_1596,Rankin et al._2000,1,6,46,Rankin et al._2000_6,Rankin et al._2000_8,2,4,2205_2206
Rankin et al._2000_1597,Rankin et al._2000,1,6,48,Rankin et al._2000_1,Rankin et al._2000_14,2,4,2296_2297
Rankin et al._2000_1598,Rankin et al._2000,1,6,48,Rankin et al._2000_3,Rankin et al._2000_13,1,4,2298_2299
Rankin et al._2000_1599,Rankin et al._2000,1,6,48,Rankin et al._2000_4,Rankin et al._2000_8,2,4,2300_2301
Rankin et al._2000_1600,Rankin et al._2000,1,6,48,Rankin et al._2000_6,Rankin et al._2000_11,2,4,2297_2298
Rankin et al._2000_1601,Rankin et al._2000,1,6,5,Rankin et al._2000_1,Rankin et al._2000_14,1,4,232_233
Rankin et al._2000_1602,Rankin et al._2000,1,6,5,Rankin et al._2000_3,Rankin et al._2000_4,1,4,234_235
Rankin et al._2000_1603,Rankin et al._2000,1,6,5,Rankin et al._2000_6,Rankin et al._2000_11,2,4,233_234
Rankin et al._2000_1604,Rankin et al._2000,1,6,5,Rankin et al._2000_8,Rankin et al._2000_13,2,3,235_236
Rankin et al._2000_1605,Rankin et al._2000,1,6,50,Rankin et al._2000_1,Rankin et al._2000_3,2,4,2392_2393
Rankin et al._2000_1606,Rankin et al._2000,1,6,50,Rankin et al._2000_4,Rankin et al._2000_11,2,4,2393_2394
Rankin et al._2000_1607,Rankin et al._2000,1,6,50,Rankin et al._2000_6,Rankin et al._2000_13,2,4,2395_2396
Rankin et al._2000_1608,Rankin et al._2000,1,6,50,Rankin et al._2000_8,Rankin et al._2000_14,2,4,2398_2399
Rankin et al._2000_1609,Rankin et al._2000,1,6,51,Rankin et al._2000_1,Rankin et al._2000_6,2,4,2440_2441
Rankin et al._2000_1610,Rankin et al._2000,1,6,51,Rankin et al._2000_3,Rankin et al._2000_14,2,4,2442_2443
Rankin et al._2000_1611,Rankin et al._2000,1,6,51,Rankin et al._2000_4,Rankin et al._2000_11,2,4,2441_2442
Rankin et al._2000_1612,Rankin et al._2000,1,6,51,Rankin et al._2000_8,Rankin et al._2000_13,2,4,2443_2444
Rankin et al._2000_1613,Rankin et al._2000,1,6,52,Rankin et al._2000_1,Rankin et al._2000_11,2,4,2488_2489
Rankin et al._2000_1614,Rankin et al._2000,1,6,52,Rankin et al._2000_3,Rankin et al._2000_8,2,4,2490_2491
Rankin et al._2000_1615,Rankin et al._2000,1,6,52,Rankin et al._2000_4,Rankin et al._2000_14,2,4,2492_2493
Rankin et al._2000_1616,Rankin et al._2000,1,6,52,Rankin et al._2000_6,Rankin et al._2000_13,2,4,2491_2492
Rankin et al._2000_1617,Rankin et al._2000,1,6,54,Rankin et al._2000_1,Rankin et al._2000_6,2,4,2584_2585
Rankin et al._2000_1618,Rankin et al._2000,1,6,54,Rankin et al._2000_11,Rankin et al._2000_14,2,4,2585_2586
Rankin et al._2000_1619,Rankin et al._2000,1,6,54,Rankin et al._2000_3,Rankin et al._2000_8,1,4,2586_2587
Rankin et al._2000_1620,Rankin et al._2000,1,6,54,Rankin et al._2000_4,Rankin et al._2000_13,2,4,2587_2588
Rankin et al._2000_1621,Rankin et al._2000,1,6,55,Rankin et al._2000_1,Rankin et al._2000_3,2,3,2632_2633
Rankin et al._2000_1622,Rankin et al._2000,1,6,55,Rankin et al._2000_4,Rankin et al._2000_14,2,4,2636_2637
Rankin et al._2000_1623,Rankin et al._2000,1,6,55,Rankin et al._2000_6,Rankin et al._2000_11,2,4,2633_2634
Rankin et al._2000_1624,Rankin et al._2000,1,6,55,Rankin et al._2000_8,Rankin et al._2000_13,2,4,2635_2636
Rankin et al._2000_1625,Rankin et al._2000,1,6,6,Rankin et al._2000_1,Rankin et al._2000_3,2,3,280_281
Rankin et al._2000_1626,Rankin et al._2000,1,6,6,Rankin et al._2000_4,Rankin et al._2000_13,2,4,283_284
Rankin et al._2000_1627,Rankin et al._2000,1,6,6,Rankin et al._2000_6,Rankin et al._2000_11,2,4,281_282
Rankin et al._2000_1628,Rankin et al._2000,1,6,6,Rankin et al._2000_8,Rankin et al._2000_14,2,4,286_287
Rankin et al._2000_1629,Rankin et al._2000,1,6,7,Rankin et al._2000_1,Rankin et al._2000_3,1,4,328_329
Rankin et al._2000_1630,Rankin et al._2000,1,6,7,Rankin et al._2000_11,Rankin et al._2000_13,2,4,329_330
Rankin et al._2000_1631,Rankin et al._2000,1,6,7,Rankin et al._2000_4,Rankin et al._2000_8,2,4,332_333
Rankin et al._2000_1632,Rankin et al._2000,1,6,7,Rankin et al._2000_6,Rankin et al._2000_14,2,4,333_334
Rankin et al._2000_1633,Rankin et al._2000,1,6,8,Rankin et al._2000_1,Rankin et al._2000_14,1,4,376_377
Rankin et al._2000_1634,Rankin et al._2000,1,6,8,Rankin et al._2000_3,Rankin et al._2000_8,1,4,378_379
Rankin et al._2000_1635,Rankin et al._2000,1,6,8,Rankin et al._2000_4,Rankin et al._2000_11,2,4,377_378
Rankin et al._2000_1636,Rankin et al._2000,1,6,8,Rankin et al._2000_6,Rankin et al._2000_13,2,4,379_380
Rankin et al._2000_1637,Rankin et al._2000,1,6,9,Rankin et al._2000_1,Rankin et al._2000_3,1,4,424_425
Rankin et al._2000_1638,Rankin et al._2000,1,6,9,Rankin et al._2000_11,Rankin et al._2000_14,2,4,425_426
Rankin et al._2000_1639,Rankin et al._2000,1,6,9,Rankin et al._2000_4,Rankin et al._2000_13,2,4,427_428
Rankin et al._2000_1640,Rankin et al._2000,1,6,9,Rankin et al._2000_6,Rankin et al._2000_8,2,4,429_430
